station_id,name,short_name,latitude,longitude,region_id,rental_methods,capacity,eightd_has_key_dispenser,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,eightd_has_available_keys,last_reported
66de17f7-0aca-11e7-82f6-3863bb44ef7c,W 100 St & Broadway,7580.01,40.7973721,-73.97041192,71,"KEY, CREDITCARD",39,FALSE,30,7,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:08Z
66dc259a-0aca-11e7-82f6-3863bb44ef7c,E 20 St & 2 Ave,5971.08,40.73587678,-73.98205027,71,"KEY, CREDITCARD",84,FALSE,30,7,46,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:05:40Z
66dbf140-0aca-11e7-82f6-3863bb44ef7c,E 2 St & 2 Ave,5593.02,40.72502876,-73.99069656,71,"KEY, CREDITCARD",84,FALSE,30,7,47,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:00Z
c7ffe3fa-9cd6-4d35-9060-7d5822381442,E 20 St & FDR Dr,5886.13,40.733208626522426,-73.9756813647,71,"KEY, CREDITCARD",75,FALSE,32,7,33,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:13Z
66dc85bb-0aca-11e7-82f6-3863bb44ef7c,W 42 St & 8 Ave,6602.05,40.7575699,-73.99098507,71,"KEY, CREDITCARD",41,FALSE,33,7,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:39Z
b0cc08dc-e7dd-48d1-8901-ba496f3ff2f5,W 64 St & Thelonious Monk Circle,7123.04,40.77515953434235,-73.98918695747852,71,"KEY, CREDITCARD",43,FALSE,33,7,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:13Z
66dbca9c-0aca-11e7-82f6-3863bb44ef7c,Allen St & Hester St,5342.10,40.71605866,-73.99190759,71,"KEY, CREDITCARD",117,FALSE,34,7,60,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:26Z
348c5e65-cbc3-4da6-9856-fc253a0ba546,E 13 St & 2 Ave,5820.08,40.73153937464073,-73.9853024482727,71,"KEY, CREDITCARD",54,FALSE,40,7,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:16Z
66dc41bb-0aca-11e7-82f6-3863bb44ef7c,11 Ave & W 41 St,6726.01,40.76030096,-73.99884222,71,"KEY, CREDITCARD",55,FALSE,47,7,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:20Z
66dbe4db-0aca-11e7-82f6-3863bb44ef7c,W 31 St & 7 Ave,6331.01,40.749156,-73.9916,71,"KEY, CREDITCARD",84,FALSE,51,7,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:50Z
66ddb6d9-0aca-11e7-82f6-3863bb44ef7c,University Pl & E 8 St,5755.14,40.73143724085228,-73.99490341544151,71,"KEY, CREDITCARD",79,FALSE,62,7,7,4,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:56Z
66de19ab-0aca-11e7-82f6-3863bb44ef7c,3 St & Prospect Park West,3865.05,40.668132,-73.97363831,71,"KEY, CREDITCARD",31,FALSE,0,8,23,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:21Z
26176e86-8362-4c91-a693-6aa3f9ce0b73,Dean St & Franklin Ave,4107.13,40.67759206937376,-73.955637216568,71,"KEY, CREDITCARD",21,FALSE,1,8,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:23Z
66db3997-0aca-11e7-82f6-3863bb44ef7c,E 48 St & 3 Ave,6541.03,40.7546011026,-73.971878855,71,"KEY, CREDITCARD",78,FALSE,2,8,65,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:39Z
d8e8d54b-be48-41c3-a27f-dfd888d8cf01,E 39 St & 2 Ave,6345.08,40.74803319428767,-73.973827958107,71,"KEY, CREDITCARD",31,FALSE,2,8,17,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:35Z
66de65a4-0aca-11e7-82f6-3863bb44ef7c,West Drive & Prospect Park West,3651.04,40.6610633719006,-73.97945255041122,71,"KEY, CREDITCARD",29,FALSE,5,8,14,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:52Z
e51c8b72-460f-41c2-a5ca-de85d3f46a30,W 30 St & 10 Ave,6459.07,40.752694,-74.002353,71,"KEY, CREDITCARD",56,FALSE,6,8,40,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:40Z
cb05443c-e68e-48f7-8d17-35353fa19d4d,W 34 St & Hudson Blvd E,6535.04,40.75516719072139,-74.00059908628464,71,"KEY, CREDITCARD",57,FALSE,7,8,37,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:53Z
7dda8844-60ba-4449-b05c-54c1d14ab5fb,Broadway & Morris St,5033.01,40.705945132708806,-74.01321887969969,71,"KEY, CREDITCARD",69,FALSE,8,8,51,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:55Z
66db79a3-0aca-11e7-82f6-3863bb44ef7c,Fulton St & Broadway,5175.08,40.711066,-74.009447,71,"KEY, CREDITCARD",49,FALSE,8,8,33,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:19Z
330ee4e3-29cb-48e5-845f-a8ccf1aa2ce6,Ditmars Blvd & 43 St,7039.03,40.771203,-73.903865,71,"KEY, CREDITCARD",27,FALSE,8,8,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:16Z
c2800791-1911-4f2b-8fc7-bed280c557c0,Church St & Worth St,5359.13,40.71688538495366,-74.00650128722191,71,"KEY, CREDITCARD",45,FALSE,8,8,28,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
66de2131-0aca-11e7-82f6-3863bb44ef7c,5 Ave & E 103 St,7511.19,40.7922553,-73.95249933,71,"KEY, CREDITCARD",39,FALSE,8,8,16,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
66dd491c-0aca-11e7-82f6-3863bb44ef7c,E 72 St & York Ave,6889.12,40.76663814,-73.95348296,71,"KEY, CREDITCARD",37,FALSE,9,8,21,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:57Z
0138452a-b9f4-4aee-80b0-7fae9a122ffe,E 54 St & 1 Ave,6608.09,40.756265,-73.964179,71,"KEY, CREDITCARD",41,FALSE,11,8,22,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:51Z
66dd49eb-0aca-11e7-82f6-3863bb44ef7c,W 63 St & Broadway,7052.01,40.77163851,-73.98261428,71,"KEY, CREDITCARD",31,FALSE,13,8,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:06Z
66db728c-0aca-11e7-82f6-3863bb44ef7c,Norfolk St & Broome St,5374.01,40.7172274,-73.98802084,71,"KEY, CREDITCARD",59,FALSE,14,8,34,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:57Z
c7604869-5b55-40cf-812e-fc97901bdf14,Kent Ave & Division Ave,5021.05,40.706563674670925,-73.9683187007904,71,"KEY, CREDITCARD",44,FALSE,15,8,18,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:47Z
66de27da-0aca-11e7-82f6-3863bb44ef7c,E 76 St & Park Ave,7128.08,40.773763,-73.96222088,71,"KEY, CREDITCARD",28,FALSE,15,8,3,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:45Z
72796825-88b1-43a0-bb6d-2b41d337b1fc,27 St & Hunter St,6310.06,40.7485,-73.941275,71,"KEY, CREDITCARD",33,FALSE,16,8,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:15Z
1794096976946852066,W 27 St & 6 Ave,6215.07,40.74526,-73.99062,0,"KEY, CREDITCARD",66,FALSE,18,8,30,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:35Z
66dd4841-0aca-11e7-82f6-3863bb44ef7c,E 77 St & 3 Ave,7092.06,40.77314236,-73.95856158,71,"KEY, CREDITCARD",46,FALSE,18,8,20,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:35Z
66dd4356-0aca-11e7-82f6-3863bb44ef7c,1 Ave & E 62 St,6753.08,40.7612274,-73.96094022,71,"KEY, CREDITCARD",45,FALSE,18,8,18,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:34Z
66dd4423-0aca-11e7-82f6-3863bb44ef7c,E 81 St & Park Ave,7188.10,40.77677702,-73.9590097,71,"KEY, CREDITCARD",46,FALSE,19,8,17,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:26Z
66dc0e24-0aca-11e7-82f6-3863bb44ef7c,W 54 St & 9 Ave,6920.03,40.76584941,-73.98690506,71,"KEY, CREDITCARD",44,FALSE,20,8,15,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
ff2869f0-4381-4cf3-863e-a0d776ec53b4,Old Slip & South St,4993.13,40.70336686695866,-74.007867872715,71,"KEY, CREDITCARD",93,FALSE,22,8,56,4,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:46Z
43eac213-4603-4bc2-b6d6-b45013396282,Jay St & York St,4895.09,40.70140317257725,-73.98672670125961,71,"KEY, CREDITCARD",39,FALSE,22,8,8,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:48Z
7d41ac98-df88-497a-aef9-968660e6da0f,Central Park W & W 103 St,7577.27,40.79558954105342,-73.96188408136368,71,"KEY, CREDITCARD",40,FALSE,22,8,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:47Z
7e36cd9b-b271-42e5-b344-b7a3771c795e,Lenox Ave & W 126 St,7720.03,40.808442,-73.9452087,71,"KEY, CREDITCARD",34,FALSE,23,8,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,E 6 St & Avenue D,5506.14,40.72228087,-73.97668709,71,"KEY, CREDITCARD",45,FALSE,25,8,2,10,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:27Z
edc9b877-c311-46b4-a780-59ee7e692324,E 4 St & Ave B,5515.08,40.72334683218016,-73.98265913128853,71,"KEY, CREDITCARD",37,FALSE,25,8,3,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:39Z
66de2625-0aca-11e7-82f6-3863bb44ef7c,Central Park North & Adam Clayton Powell Blvd,7617.07,40.799484,-73.955613,71,"KEY, CREDITCARD",36,FALSE,28,8,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:29Z
66dbf215-0aca-11e7-82f6-3863bb44ef7c,Washington St & Gansevoort St,6039.06,40.739323,-74.008119,71,"KEY, CREDITCARD",51,FALSE,32,8,5,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:39Z
66dc8768-0aca-11e7-82f6-3863bb44ef7c,S 5 Pl & S 5 St,5125.03,40.710451,-73.960876,71,"KEY, CREDITCARD",43,FALSE,34,8,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:42Z
2527619f-ef89-425c-bf3b-60cc0ec519bf,W 15 St & 10 Ave,6115.09,40.74275382865903,-74.00747358798981,71,"KEY, CREDITCARD",57,FALSE,34,8,15,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:33Z
199ea9dd-8f7e-4e05-a730-55edaacd8787,E 63 St & 3 Ave,6830.02,40.763954,-73.9646,71,"KEY, CREDITCARD",57,FALSE,36,8,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:14Z
1786698158713921798,S 2 St & Kent Ave,5276.04,40.714731,-73.966612,0,"KEY, CREDITCARD",47,FALSE,36,8,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:20Z
66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,Rivington St & Chrystie St,5453.01,40.72110063,-73.9919254,71,"KEY, CREDITCARD",64,FALSE,40,8,14,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:11Z
66dc36c3-0aca-11e7-82f6-3863bb44ef7c,W 20 St & 8 Ave,6224.05,40.74345335,-74.00004031,71,"KEY, CREDITCARD",84,FALSE,40,8,34,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:17Z
bde94a25-6089-4490-af3a-8cc5702230b8,W Broadway & Spring St,5569.06,40.72494672359416,-74.00165855884552,71,"KEY, CREDITCARD",66,FALSE,41,8,17,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:52Z
14391923-6727-4359-92e9-03e0b5094753,E 77 St & 1 Ave,7020.02,40.77095553869235,-73.95356208096926,0,"KEY, CREDITCARD",52,FALSE,41,8,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:45Z
66dd4ec7-0aca-11e7-82f6-3863bb44ef7c,Riverside Dr & W 82 St,7388.10,40.78720869,-73.98128127,71,"KEY, CREDITCARD",75,FALSE,53,8,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:49Z
c37931bb-8571-4671-a9a8-f3cf23897680,1 Ave & E 6 St,5626.15,40.72633085971696,-73.98616880178452,71,"KEY, CREDITCARD",94,FALSE,55,8,20,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:45Z
66dd51e6-0aca-11e7-82f6-3863bb44ef7c,Riverside Blvd & W 67 St,7183.03,40.777507027547976,-73.98888587951659,71,"KEY, CREDITCARD",79,FALSE,67,8,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:49Z
0b009276-767c-47ee-a4d2-7633d4f95d95,W 47 St & 6 Ave,6667.04,40.758397,-73.98255,71,"KEY, CREDITCARD",68,FALSE,0,9,57,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:09Z
66dc4b4c-0aca-11e7-82f6-3863bb44ef7c,W 37 St & 5 Ave,6398.06,40.75038009,-73.98338988,71,"KEY, CREDITCARD",60,FALSE,0,9,51,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
8e631be4-1e0c-4627-a261-18f0003d0ba2,W 116 St & Broadway,7713.11,40.8082,-73.9641,71,"KEY, CREDITCARD",43,FALSE,2,9,29,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:31Z
5bf34f6d-9a0d-4a46-9f8b-33164d676923,1 Ave & E 39 St,6303.01,40.74714,-73.97113,71,"KEY, CREDITCARD",53,FALSE,3,9,41,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:28Z
66ddbdb1-0aca-11e7-82f6-3863bb44ef7c,Pier 40 - Hudson River Park,5696.03,40.7277140777778,-74.01129573583603,71,"KEY, CREDITCARD",23,FALSE,4,9,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:52Z
66dc22a7-0aca-11e7-82f6-3863bb44ef7c,11 Ave & W 27 St,6425.04,40.751396,-74.005226,71,"KEY, CREDITCARD",45,FALSE,6,9,30,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:26Z
66dd4772-0aca-11e7-82f6-3863bb44ef7c,3 Ave & E 71 St,6960.10,40.76873687,-73.96119945,71,"KEY, CREDITCARD",42,FALSE,9,9,24,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:44Z
66de20c8-0aca-11e7-82f6-3863bb44ef7c,West End Ave & W 107 St,7650.05,40.8021174,-73.9681805305,71,"KEY, CREDITCARD",30,FALSE,10,9,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:31Z
06439006-11b6-44f0-8545-c9d39035f32a,Vesey St & Church St,5216.06,40.71221958009051,-74.01047229766846,71,"KEY, CREDITCARD",48,FALSE,13,9,25,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:33Z
66db2e3a-0aca-11e7-82f6-3863bb44ef7c,Hudson St & Reade St,5359.10,40.71625008,-74.0091059,71,"KEY, CREDITCARD",55,FALSE,13,9,33,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:45Z
66dbf518-0aca-11e7-82f6-3863bb44ef7c,Forsyth St & Canal St,5270.07,40.7158155,-73.99422366,71,"KEY, CREDITCARD",29,FALSE,16,9,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:24Z
66dde208-0aca-11e7-82f6-3863bb44ef7c,E 89 St & 3 Ave,7265.10,40.7806284,-73.9521667,71,"KEY, CREDITCARD",38,FALSE,17,9,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:10Z
66dd4b91-0aca-11e7-82f6-3863bb44ef7c,W 78 St & Broadway,7311.07,40.78339981,-73.98093133,0,"KEY, CREDITCARD",39,FALSE,19,9,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:42Z
876683ce-9bce-4fad-8d1c-6b331fa07b5c,Gramercy Park N & Gramercy Park E,6013.12,40.73795,-73.98509,71,"KEY, CREDITCARD",47,FALSE,20,9,17,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:57Z
4d79bdb9-7c35-4d35-9f6e-3c1b849c453a,W 110 St & Amsterdam Ave,7646.04,40.802692,-73.96295,71,"KEY, CREDITCARD",45,FALSE,30,9,3,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:41Z
66dba0ba-0aca-11e7-82f6-3863bb44ef7c,Columbia St & Rivington St,5365.02,40.71739973,-73.98016555,71,"KEY, CREDITCARD",42,FALSE,31,9,2,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:52Z
66dd4d70-0aca-11e7-82f6-3863bb44ef7c,Riverside Dr & W 72 St,7288.04,40.78057799010334,-73.98562431335449,71,"KEY, CREDITCARD",41,FALSE,32,9,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:47Z
66ddef96-0aca-11e7-82f6-3863bb44ef7c,2 Ave & E 96 St,7338.02,40.7839636,-73.9471673,71,"KEY, CREDITCARD",45,FALSE,32,9,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:23Z
29ced315-14b5-4edc-bef2-665316dfe3dd,W 12 St & Hudson St,5997.10,40.73752993301071,-74.00558933615685,71,"KEY, CREDITCARD",45,FALSE,33,9,0,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:21Z
66dbc420-0aca-11e7-82f6-3863bb44ef7c,Clinton St & Grand St,5303.06,40.71559509,-73.9870295,71,"KEY, CREDITCARD",69,FALSE,36,9,23,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:15Z
66dd4ccc-0aca-11e7-82f6-3863bb44ef7c,Central Park West & W 72 St,7141.07,40.77579376683666,-73.9762057363987,71,"KEY, CREDITCARD",51,FALSE,37,9,5,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:56Z
d8778570-f7f2-458d-82f5-9ad39210a501,E 5 St & Cooper Sq,5712.12,40.72769,-73.990993,71,"KEY, CREDITCARD",50,FALSE,40,9,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:43Z
66dc2606-0aca-11e7-82f6-3863bb44ef7c,W 22 St & 10 Ave,6306.06,40.74691959,-74.00451887,71,"KEY, CREDITCARD",77,FALSE,48,9,19,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:52Z
66dc48ef-0aca-11e7-82f6-3863bb44ef7c,W 44 St & 5 Ave,6551.02,40.75500254,-73.98014437,71,"KEY, CREDITCARD",54,FALSE,0,10,44,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:41Z
66db8d89-0aca-11e7-82f6-3863bb44ef7c,Vesey Pl & River Terrace,5297.02,40.7153379,-74.01658354,71,"KEY, CREDITCARD",57,FALSE,0,10,45,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:58Z
66dd42eb-0aca-11e7-82f6-3863bb44ef7c,1 Ave & E 68 St,6822.09,40.76500525,-73.95818491,71,"KEY, CREDITCARD",62,FALSE,0,10,52,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:25Z
66dc3a1a-0aca-11e7-82f6-3863bb44ef7c,E 32 St & Park Ave,6280.12,40.7457121,-73.98194829,71,"KEY, CREDITCARD",55,FALSE,0,10,45,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:38Z
66db32fb-0aca-11e7-82f6-3863bb44ef7c,E 47 St & 2 Ave,6498.10,40.75323098,-73.97032517,71,"KEY, CREDITCARD",102,FALSE,1,10,88,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:25Z
de0c1800-f7cc-41b4-ab7a-c9d219180d06,E 39 St & Lexington Ave,6389.09,40.7494985460252,-73.97729203113158,71,"KEY, CREDITCARD",63,FALSE,1,10,52,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:22Z
2af3ecc3-4f43-468a-a7cc-bb4804ee3e7a,E 43 St & Madison Ave,6551.11,40.75354681867074,-73.97896572947502,71,"KEY, CREDITCARD",56,FALSE,3,10,39,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:57Z
66db40ef-0aca-11e7-82f6-3863bb44ef7c,Lafayette St & Jersey St,5561.06,40.72456089,-73.99565293,71,"KEY, CREDITCARD",60,FALSE,5,10,45,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:27Z
66dd41ef-0aca-11e7-82f6-3863bb44ef7c,E 72 St & Park Ave,6998.08,40.77118287540658,-73.96409422159195,71,"KEY, CREDITCARD",43,FALSE,6,10,0,27,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:37Z
e8a6c13b-1f6e-4e6b-bdf8-9b0e597e4a62,8 Ave & W 16 St,6072.11,40.740983,-74.001702,71,"KEY, CREDITCARD",36,FALSE,7,10,18,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:41Z
1794096824496960148,South End Ave & Albany St,5114.08,40.709957,-74.016538,0,"KEY, CREDITCARD",45,FALSE,8,10,26,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:08Z
66dc42a0-0aca-11e7-82f6-3863bb44ef7c,9 Ave & W 45 St,6717.06,40.76019252,-73.9912551,71,"KEY, CREDITCARD",31,FALSE,8,10,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:45Z
66db2fd0-0aca-11e7-82f6-3863bb44ef7c,Cleveland Pl & Spring St,5492.05,40.722103786686034,-73.99724900722504,71,"KEY, CREDITCARD",33,FALSE,9,10,11,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:31Z
3d340fc5-8c86-4d5e-974d-ae28958e61e8,W 20 St & 5 Ave,6098.02,40.73972989238724,-73.99103969335556,71,"KEY, CREDITCARD",57,FALSE,9,10,38,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:07Z
66dc51e9-0aca-11e7-82f6-3863bb44ef7c,10 Ave & W 28 St,6459.04,40.75066386,-74.00176802,71,"KEY, CREDITCARD",69,FALSE,10,10,47,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:50Z
66db3816-0aca-11e7-82f6-3863bb44ef7c,W 13 St & 7 Ave,6030.04,40.73781509,-73.99994661,71,"KEY, CREDITCARD",47,FALSE,10,10,26,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:33Z
cd118a8f-a7d1-4b7a-a6d3-d9e875cb29df,Metropolitan Ave & 65 Ln,5160.01,40.71225,-73.89111,71,"KEY, CREDITCARD",26,FALSE,11,10,5,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:21Z
66dc79e6-0aca-11e7-82f6-3863bb44ef7c,W 46 St & 11 Ave,6795.01,40.76341379,-73.99667444,71,"KEY, CREDITCARD",25,FALSE,14,10,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:33Z
490ca6cc-c2a2-4838-acf0-4704ed60dc51,W 47 St & 9 Ave,6786.02,40.76153045158114,-73.99007007479668,71,"KEY, CREDITCARD",54,FALSE,17,10,26,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:43Z
9394fb49-583f-4426-8d2f-a2b0ffb584d2,Stanton St & Norfolk St,5445.07,40.720747,-73.986274,71,"KEY, CREDITCARD",49,FALSE,18,10,17,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:46Z
0c923abb-298a-4a47-b132-9fae73cc59e6,Hudson St & W 13 St,6115.06,40.74005708567285,-74.0052741765976,71,"KEY, CREDITCARD",42,FALSE,22,10,11,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:20Z
412c1416-d15b-4e6a-9691-da4c3cc0d0d2,Bleecker St & Crosby St,5679.08,40.72615604980408,-73.99510189890862,71,"KEY, CREDITCARD",63,FALSE,30,10,22,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:28Z
66db2afe-0aca-11e7-82f6-3863bb44ef7c,MacDougal St & Prince St,5687.04,40.72710258,-74.00297088,71,"KEY, CREDITCARD",54,FALSE,37,10,5,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:58Z
66de1c33-0aca-11e7-82f6-3863bb44ef7c,Amsterdam Ave & W 79 St,7311.02,40.7829391,-73.9786517,71,"KEY, CREDITCARD",48,FALSE,38,10,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:08Z
66ddd369-0aca-11e7-82f6-3863bb44ef7c,Mercer St & Bleecker St,5679.05,40.72706363348306,-73.99662137031554,71,"KEY, CREDITCARD",67,FALSE,40,10,15,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:00Z
4e862dc1-0652-4f29-a26f-315d763df67d,Washington St & Barrow St,5847.08,40.73191132323174,-74.008769094944,71,"KEY, CREDITCARD",57,FALSE,44,10,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:58Z
66dc11a7-0aca-11e7-82f6-3863bb44ef7c,9 Ave & W 18 St,6190.08,40.74317449,-74.00366443,71,"KEY, CREDITCARD",84,FALSE,44,10,29,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:58Z
ca4795a2-6ab3-4597-bf59-f0155ac1637c,Ave A & E 11 St,5703.13,40.72854745023944,-73.98175925016403,71,"KEY, CREDITCARD",69,FALSE,48,10,7,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:27Z
66dc7de9-0aca-11e7-82f6-3863bb44ef7c,W 43 St & 10 Ave,6756.01,40.76009437,-73.99461843,71,"KEY, CREDITCARD",40,FALSE,73,10,4,3,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:44Z
66dc9068-0aca-11e7-82f6-3863bb44ef7c,Central Park S & 6 Ave,6876.04,40.76590936,-73.97634151,71,"KEY, CREDITCARD",73,FALSE,1,11,61,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:35Z
61c82689-3f4c-495d-8f44-e71de8f04088,E 33 St & 1 Ave,6197.08,40.74322681432173,-73.97449783980846,71,"KEY, CREDITCARD",83,FALSE,1,11,66,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:56Z
e3470e29-934c-41f1-8fe7-82135ed2d620,W 33 St & 10 Ave,6492.04,40.75377336836039,-73.99937599897385,71,"KEY, CREDITCARD",61,FALSE,2,11,47,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:24Z
66dc2995-0aca-11e7-82f6-3863bb44ef7c,W 25 St & 6 Ave,6215.04,40.74395411,-73.99144871,71,"KEY, CREDITCARD",51,FALSE,3,11,33,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:50Z
66de88d7-0aca-11e7-82f6-3863bb44ef7c,Fulton St & Adams St,4637.06,40.69241829257847,-73.98949474096298,71,"KEY, CREDITCARD",47,FALSE,3,11,30,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:52Z
66dc4bd9-0aca-11e7-82f6-3863bb44ef7c,Broadway & W 29 St,6289.06,40.7462009,-73.98855723,71,"KEY, CREDITCARD",101,FALSE,3,11,82,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:55Z
