state,district,year,id,score,demvoteshare,democrat,lagdemocrat,lagdemvoteshare
31,3,1970,7765,14.279999732971191,0.41017448902130127,0,0,0.3595152199268341
31,3,1970,7766,18.969999313354492,0.41017448902130127,0,0,0.3595152199268341
31,3,1974,7767,24,0.4915563464164734,0,0,0.44319021701812744
31,3,1974,7768,21.670000076293945,0.4915563464164734,0,0,0.44319021701812744
31,3,1976,7769,20.940000534057617,0.4354449510574341,0,0,0.4915563464164734
31,3,1976,7770,5.559999942779541,0.4354449510574341,0,0,0.4915563464164734
31,3,1978,7771,17,0.2517702579498291,0,0,0.4354449510574341
31,3,1978,7772,15.210000038146973,0.2517702579498291,0,0,0.4354449510574341
31,3,1980,7773,50.02000045776367,0.48536765575408936,0,0,0.2517702579498291
31,3,1980,7774,33.41999816894531,0.48536765575408936,0,0,0.2517702579498291
31,3,1984,7775,9.430000305175781,0.39296266436576843,0,0,0.4454018771648407
31,3,1984,7776,55.16999816894531,0.39296266436576843,0,0,0.4454018771648407
31,3,1990,7781,80.18000030517578,1,1,1,0.6337070465087891
31,3,1990,7782,87,1,1,1,0.6337070465087891
31,4,1948,7787,2.9200000762939453,0.48310384154319763,0,0,0.4162842333316803
31,4,1948,7788,8.800000190734863,0.48310384154319763,0,0,0.4162842333316803
31,4,1950,7789,3.7300000190734863,0.4303082823753357,0,0,0.48310384154319763
31,4,1950,7790,3.2899999618530273,0.4303082823753357,0,0,0.48310384154319763
31,4,1954,7791,32.72999954223633,0.4442303478717804,0,0,0.37981000542640686
31,4,1954,7792,30.350000381469727,0.4442303478717804,0,0,0.37981000542640686
31,4,1956,7793,23.979999542236328,0.49293017387390137,0,0,0.4442303478717804
31,4,1956,7794,6.559999942779541,0.49293017387390137,0,0,0.4442303478717804
31,4,1958,7795,78.12999725341797,0.5198624730110168,1,0,0.49293017387390137
31,4,1964,7799,60.459999084472656,0.5364454984664917,1,0,0.4415073096752167
31,4,1964,7800,71.69000244140625,0.5364454984664917,1,0,0.4415073096752167
31,4,1966,7801,5.78000020980835,0.483436644077301,0,1,0.5364454984664917
31,4,1966,7802,10.550000190734863,0.483436644077301,0,1,0.5364454984664917
31,4,1968,7803,28.65999984741211,0.4607333242893219,0,0,0.483436644077301
31,4,1968,7804,18.770000457763672,0.4607333242893219,0,0,0.483436644077301
31,4,1970,7805,8.449999809265137,0.4539051949977875,0,0,0.4607333242893219
31,4,1970,7806,6.090000152587891,0.4539051949977875,0,0,0.4607333242893219
31,4,1974,7807,78.69999694824219,0.6428433656692505,1,1,0.5956255793571472
31,4,1974,7808,62.970001220703125,0.6428433656692505,1,1,0.5956255793571472
31,4,1976,7809,64.23999786376953,0.6909382343292236,1,1,0.6428433656692505
31,4,1976,7810,76.94000244140625,0.6909382343292236,1,1,0.6428433656692505
31,4,1978,7811,54.529998779296875,0.6469590663909912,1,1,0.6909382343292236
31,4,1978,7812,76,0.6469590663909912,1,1,0.6909382343292236
31,4,1980,7813,59.439998626708984,0.5402348637580872,1,1,0.6469590663909912
31,4,1980,7814,80.4000015258789,0.5402348637580872,1,1,0.6469590663909912
31,4,1984,7815,68.720001220703125,0.6068188548088074,1,1,0.6625432968139648
31,4,1984,7816,76.13999938964844,0.6068188548088074,1,1,0.6625432968139648
31,4,1986,7817,73.48999786376953,0.6836379766464233,1,1,0.6068188548088074
31,4,1986,7818,70.1500015258789,0.6836379766464233,1,1,0.6068188548088074
31,4,1988,7819,66.16999816894531,0.7167957425117493,1,1,0.6836379766464233
31,4,1988,7820,81.11000061035156,0.7167957425117493,1,1,0.6836379766464233
31,4,1990,7821,69.86000061035156,1,1,1,0.7167957425117493
31,4,1990,7822,56.650001525878906,1,1,1,0.7167957425117493
31,5,1948,7827,14.899999618530273,0.4883675277233124,0,0,0.40601974725723267
31,5,1948,7828,2.359999895095825,0.4883675277233124,0,0,0.40601974725723267
31,5,1950,7829,3.7300000190734863,0.4287604093551636,0,0,0.4883675277233124
31,5,1950,7830,-2.7899999618530273,0.4287604093551636,0,0,0.4883675277233124
31,5,1954,7831,32.72999954223633,0.4443387985229492,0,0,0.41090109944343567
31,5,1954,7832,30.350000381469727,0.4443387985229492,0,0,0.41090109944343567
31,5,1956,7833,23.979999542236328,0.48871520161628723,0,0,0.4443387985229492
31,5,1956,7834,58.650001525878906,0.48871520161628723,0,0,0.4443387985229492
31,5,1958,7835,73.04000091552734,0.5227644443511963,1,0,0.48871520161628723
31,5,1958,7836,78.12999725341797,0.5227644443511963,1,0,0.48871520161628723
31,5,1960,7838,74.54000091552734,0.5298184752464294,1,1,0.5227644443511963
31,5,1964,7839,52.22999954223633,0.7009820342063904,1,1,0.6276561617851257
31,5,1964,7840,57.81999969482422,0.7009820342063904,1,1,0.6276561617851257
31,5,1966,7841,53.2599983215332,0.6080213189125061,1,1,0.7009820342063904
31,5,1966,7842,71.66999816894531,0.6080213189125061,1,1,0.7009820342063904
31,5,1968,7843,63.849998474121094,0.6212631464004517,1,1,0.6080213189125061
31,5,1968,7844,49,0.6212631464004517,1,1,0.6080213189125061
31,5,1970,7845,57.0099983215332,0.6638847589492798,1,1,0.6212631464004517
31,5,1970,7846,64.55999755859375,0.6638847589492798,1,1,0.6212631464004517
31,5,1974,7847,92.660003662109375,0.5110248327255249,1,0,0.4474413990974426
31,5,1974,7848,94.26000213623047,0.5110248327255249,1,0,0.4474413990974426
31,5,1976,7849,76.94000244140625,0.6551452279090881,1,1,0.5110248327255249
31,5,1976,7850,96.70999908447266,0.6551452279090881,1,1,0.5110248327255249
31,5,1978,7851,82,0.5893135666847229,1,1,0.6551452279090881
31,5,1978,7852,81.0999984741211,0.5893135666847229,1,1,0.6551452279090881
31,5,1980,7853,95.5999984741211,0.602235734462738,1,1,0.5893135666847229
31,5,1980,7854,90.660003662109375,0.602235734462738,1,1,0.5893135666847229
31,5,1984,7855,9.430000305175781,0.49224281311035156,0,1,0.5887291431427002
31,5,1984,7856,7.980000019073486,0.49224281311035156,0,1,0.5887291431427002
31,5,1986,7857,4.260000228881836,0.4078090488910675,0,0,0.49224281311035156
31,5,1986,7858,2.130000114440918,0.4078090488910675,0,0,0.49224281311035156
31,6,1948,7867,-3.2799999713897705,0.4415684640407562,0,0,0.3658715784549713
31,6,1948,7868,-2.2200000286102295,0.4415684640407562,0,0,0.3658715784549713
31,6,1950,7869,3.2899999618530273,0.35143810510635376,0,0,0.4415684640407562
31,6,1950,7870,3.7300000190734863,0.35143810510635376,0,0,0.4415684640407562
31,6,1954,7872,30.350000381469727,0.396606981754303,0,0,0.3112533390522003
31,6,1956,7873,61.25,0.5007671117782593,1,0,0.396606981754303
31,6,1956,7874,65.720001220703125,0.5007671117782593,1,0,0.396606981754303
31,6,1958,7875,78.12999725341797,0.5825117826461792,1,1,0.5007671117782593
31,6,1958,7876,73.04000091552734,0.5825117826461792,1,1,0.5007671117782593
31,6,1960,7877,60.11000061035156,0.5362802743911743,1,1,0.5825117826461792
31,6,1964,7879,43.119998931884766,0.5335133671760559,1,0,0.4152792692184448
31,6,1964,7880,69.51000213623047,0.5335133671760559,1,0,0.4152792692184448
31,6,1966,7881,5.78000020980835,0.42390578985214233,0,1,0.5335133671760559
31,6,1966,7882,16.1200008392334,0.42390578985214233,0,1,0.5335133671760559
31,6,1968,7883,24.600000381469727,0.3495512008666992,0,0,0.42390578985214233
31,6,1968,7884,13.020000457763672,0.3495512008666992,0,0,0.42390578985214233
31,6,1970,7885,26.899999618530273,0.43023809790611267,0,0,0.3495512008666992
31,6,1970,7886,26.90999984741211,0.43023809790611267,0,0,0.3495512008666992
31,6,1974,7887,83.88999938964844,0.5462629199028015,1,0,0.47533756494522095
31,6,1974,7888,87.089996337890625,0.5462629199028015,1,0,0.47533756494522095
31,6,1976,7889,89.910003662109375,0.6818574070930481,1,1,0.5462629199028015
31,6,1976,7890,80.470001220703125,0.6818574070930481,1,1,0.5462629199028015
31,6,1978,7891,82.160003662109375,0.6628606915473938,1,1,0.6818574070930481
31,6,1978,7892,76,0.6628606915473938,1,1,0.6818574070930481
31,6,1980,7893,85.470001220703125,0.6430366635322571,1,1,0.6628606915473938
31,6,1980,7894,75.05000305175781,0.6430366635322571,1,1,0.6628606915473938
31,6,1984,7895,88.48999786376953,0.6202692985534668,1,1,0.6428874135017395
31,6,1984,7896,86.62999725341797,0.6202692985534668,1,1,0.6428874135017395
31,6,1990,7901,7.96999979019165,0.2817399501800537,0,0,0.35613101720809937
31,6,1990,7902,26.290000915527344,0.2817399501800537,0,0,0.35613101720809937
31,7,1948,7905,2.9200000762939453,0.43119293451309204,0,0,0.3698582947254181
31,7,1948,7906,-3.2799999713897705,0.43119293451309204,0,0,0.3698582947254181
31,7,1950,7907,3.2899999618530273,0.37810996174812317,0,0,0.43119293451309204
31,7,1950,7908,-2.049999952316284,0.37810996174812317,0,0,0.43119293451309204
31,7,1954,7909,-27.920000076293945,0.3962893784046173,0,0,0.3266264498233795
31,7,1954,7910,2.049999952316284,0.3962893784046173,0,0,0.3266264498233795
31,7,1956,7911,-0.5,0.4464109241962433,0,0,0.3962893784046173
31,7,1956,7912,-13.300000190734863,0.4464109241962433,0,0,0.3962893784046173
31,7,1958,7913,-5.400000095367432,0.4849899113178253,0,0,0.4464109241962433
31,7,1958,7914,3.359999895095825,0.4849899113178253,0,0,0.4464109241962433
31,7,1960,7915,2.4200000762939453,0.4415522813796997,0,0,0.4849899113178253
31,7,1964,7917,64.56999969482422,0.5352327823638916,1,0,0.43945997953414917
31,7,1964,7918,57.81999969482422,0.5352327823638916,1,0,0.43945997953414917
31,7,1966,7919,5.78000020980835,0.4094771444797516,0,1,0.5352327823638916
31,7,1966,7920,4.050000190734863,0.4094771444797516,0,1,0.5352327823638916
31,7,1968,7921,8.329999923706055,0.35172122716903687,0,0,0.4094771444797516
31,7,1968,7922,13.020000457763672,0.35172122716903687,0,0,0.4094771444797516
31,7,1970,7923,8.449999809265137,0.3727964460849762,0,0,0.35172122716903687
31,7,1970,7924,8.069999694824219,0.3727964460849762,0,0,0.35172122716903687
31,8,1948,7927,2.9200000762939453,0.44563376903533936,0,0,0.31362491846084595
31,8,1948,7928,-3.2799999713897705,0.44563376903533936,0,0,0.31362491846084595
31,8,1950,7929,3.7300000190734863,0.3575385510921478,0,0,0.44563376903533936
31,8,1950,7930,3.2899999618530273,0.3575385510921478,0,0,0.44563376903533936
31,8,1954,7931,12.279999732971191,0.3617616593837738,0,0,0
31,8,1954,7932,-13.609999656677246,0.3617616593837738,0,0,0
31,8,1956,7933,-0.5,0.3991495966911316,0,0,0.3617616593837738
31,8,1956,7934,23.979999542236328,0.3991495966911316,0,0,0.3617616593837738
31,8,1958,7935,11.859999656677246,0.4727509319782257,0,0,0.3991495966911316
31,8,1958,7936,3.359999895095825,0.4727509319782257,0,0,0.3991495966911316
31,8,1960,7937,2.4200000762939453,0.42495331168174744,0,0,0.4727509319782257
32,1,1948,7941,-2.2200000286102295,0.3953017592430115,0,0,0.3571610450744629
32,1,1948,7942,-3.2799999713897705,0.3953017592430115,0,0,0.3571610450744629
32,1,1950,7943,-2.049999952316284,0.33505377173423767,0,0,0.3953017592430115
32,1,1950,7944,-2.7899999618530273,0.33505377173423767,0,0,0.3953017592430115
32,1,1954,7945,32.72999954223633,0.4568304121494293,0,1,0.5147379636764526
32,1,1954,7946,15.020000457763672,0.4568304121494293,0,1,0.5147379636764526
32,1,1956,7947,21.56999969482422,0.46339720487594604,0,0,0.4568304121494293
32,1,1956,7948,36.400001525878906,0.46339720487594604,0,0,0.4568304121494293
32,1,1958,7949,12.600000381469727,0.48081451654434204,0,0,0.46339720487594604
32,1,1958,7950,11.859999656677246,0.48081451654434204,0,0,0.46339720487594604
32,1,1960,7952,9.630000114440918,0.3689942955970764,0,0,0.48081451654434204
32,1,1964,7953,8.619999885559082,0.4884183406829834,0,0,0.44169920682907104
32,1,1964,7954,9.65999984741211,0.4884183406829834,0,0,0.44169920682907104
32,1,1966,7955,10.550000190734863,0.313742458820343,0,0,0.4884183406829834
32,1,1966,7956,5.78000020980835,0.313742458820343,0,0,0.4884183406829834
32,1,1968,7957,6.300000190734863,0.48548316955566406,0,0,0.313742458820343
32,1,1968,7958,8.329999923706055,0.48548316955566406,0,0,0.313742458820343
32,1,1970,7959,8.449999809265137,0.43185481429100037,0,0,0.48548316955566406
32,1,1970,7960,14.020000457763672,0.43185481429100037,0,0,0.48548316955566406
32,1,1974,7961,6.110000133514404,0.3607882261276245,0,0,0.21824131906032562
32,1,1974,7962,19.360000610351562,0.3607882261276245,0,0,0.21824131906032562
32,1,1976,7963,10.119999885559082,0.2693381905555725,0,0,0.3607882261276245
32,1,1976,7964,5.559999942779541,0.2693381905555725,0,0,0.3607882261276245
32,1,1978,7965,9.890000343322754,0,0,0,0.2693381905555725
32,1,1978,7966,5,0,0,0,0.2693381905555725
32,1,1980,7967,12.600000381469727,0.3771107494831085,0,0,0
32,1,1980,7968,14.5600004196167,0.3771107494831085,0,0,0
32,1,1984,7969,13.229999542236328,0.23458214104175568,0,0,0.30617761611938477
32,1,1984,7970,-0.44999998807907104,0.23458214104175568,0,0,0.30617761611938477
32,1,1986,7971,0.3799999952316284,0.23480959236621857,0,0,0.23458214104175568
32,1,1986,7972,2.130000114440918,0.23480959236621857,0,0,0.23458214104175568
32,1,1988,7973,2.7799999713897705,0,0,0,0.23480959236621857
32,1,1988,7974,4.21999979019165,0,0,0,0.23480959236621857
32,1,1990,7975,2.819999933242798,0.37352314591407776,0,0,0
32,1,1990,7976,6.059999942779541,0.37352314591407776,0,0,0
32,2,1948,7981,-3.2799999713897705,0.4814314544200897,0,0,0.41194820404052734
32,2,1948,7982,-2.2200000286102295,0.4814314544200897,0,0,0.41194820404052734
32,2,1950,7983,-2.7899999618530273,0.47774094343185425,0,0,0.4814314544200897
32,2,1950,7984,-2.049999952316284,0.47774094343185425,0,0,0.4814314544200897
32,2,1954,7985,-13.609999656677246,0.4533832371234894,0,0,0.4272827208042145
32,2,1954,7986,-8.170000076293945,0.4533832371234894,0,0,0.4272827208042145
32,2,1956,7987,-7.559999942779541,0.4514819085597992,0,0,0.4533832371234894
32,2,1956,7988,-0.8700000047683716,0.4514819085597992,0,0,0.4533832371234894
32,2,1958,7989,73.04000091552734,0.5075162053108215,1,0,0.4514819085597992
32,2,1958,7990,68.04000091552734,0.5075162053108215,1,0,0.4514819085597992
32,2,1960,7992,16.84000015258789,0.47684237360954285,0,1,0.5075162053108215
32,2,1964,7993,12.739999771118164,0.4885534346103668,0,0,0.34793686866760254
32,2,1964,7994,9.65999984741211,0.4885534346103668,0,0,0.34793686866760254
32,2,1966,7995,10.550000190734863,0.37158212065696716,0,0,0.4885534346103668
32,2,1966,7996,12.800000190734863,0.37158212065696716,0,0,0.4885534346103668
32,2,1968,7997,16.459999084472656,0.32425162196159363,0,0,0.37158212065696716
32,2,1968,7998,18.770000457763672,0.32425162196159363,0,0,0.37158212065696716
32,2,1970,7999,80.410003662109375,0.5379788279533386,1,0,0.32425162196159363
32,2,1970,8000,51.189998626708984,0.5379788279533386,1,0,0.32425162196159363
32,2,1974,8001,87.089996337890625,0.556434154510498,1,1,0.6202384829521179
32,2,1974,8002,83.88999938964844,0.556434154510498,1,1,0.6202384829521179
32,2,1976,8003,102.12000274658203,0.516606330871582,1,1,0.556434154510498
32,2,1976,8004,89.910003662109375,0.516606330871582,1,1,0.556434154510498
32,2,1978,8005,5,0.47971460223197937,0,1,0.516606330871582
32,2,1978,8006,4.579999923706055,0.47971460223197937,0,1,0.516606330871582
32,2,1980,8007,-0.6299999952316284,0.4612554609775543,0,0,0.47971460223197937
32,2,1980,8008,7.400000095367432,0.4612554609775543,0,0,0.47971460223197937
32,2,1984,8009,55.16999816894531,0.6058184504508972,1,1,0.5743669867515564
32,2,1984,8010,44.02000045776367,0.6058184504508972,1,1,0.5743669867515564
32,2,1986,8011,62.400001525878906,0.7063840627670288,1,1,0.6058184504508972
32,2,1986,8012,48,0.7063840627670288,1,1,0.6058184504508972
32,2,1988,8013,58.72999954223633,0.7327206134796143,1,1,0.7063840627670288
32,2,1988,8014,51.869998931884766,0.7327206134796143,1,1,0.7063840627670288
32,2,1990,8015,69.86000061035156,0.6282205581665039,1,1,0.7327206134796143
32,2,1990,8016,41.470001220703125,0.6282205581665039,1,1,0.7327206134796143
32,3,1948,8021,-3.2799999713897705,0.4499332010746002,0,0,0.4465040862560272
32,3,1948,8022,-2.2200000286102295,0.4499332010746002,0,0,0.4465040862560272
32,3,1950,8023,-2.7899999618530273,0.45319637656211853,0,0,0.4499332010746002
32,3,1950,8024,3.7300000190734863,0.45319637656211853,0,0,0.4499332010746002
32,3,1954,8025,-8.170000076293945,0.4461814761161804,0,0,0.4054701030254364
32,3,1954,8026,0.7099999785423279,0.4461814761161804,0,0,0.4054701030254364
32,3,1956,8027,14.510000228881836,0.4495795965194702,0,0,0.4461814761161804
32,3,1956,8028,11.550000190734863,0.4495795965194702,0,0,0.4461814761161804
32,3,1958,8029,49.560001373291016,0.5172296762466431,1,0,0.4495795965194702
32,3,1958,8030,64.41999816894531,0.5172296762466431,1,0,0.4495795965194702
32,3,1960,8032,9.630000114440918,0.4880794584751129,0,1,0.5172296762466431
32,3,1964,8033,21.790000915527344,0.37833598256111145,0,0,0.3661942481994629
32,3,1964,8034,19.459999084472656,0.37833598256111145,0,0,0.3661942481994629
32,3,1966,8035,10.550000190734863,0.45954233407974243,0,0,0.37833598256111145
32,3,1966,8036,5.78000020980835,0.45954233407974243,0,0,0.37833598256111145
32,3,1968,8037,6.300000190734863,0.37167468667030334,0,0,0.45954233407974243
32,3,1968,8038,4.260000228881836,0.37167468667030334,0,0,0.45954233407974243
32,3,1970,8039,14.020000457763672,0.46308305859565735,0,0,0.37167468667030334
32,3,1970,8040,8.449999809265137,0.46308305859565735,0,0,0.37167468667030334
32,3,1974,8041,16.479999542236328,0.35781484842300415,0,0,0.2635025680065155
32,3,1974,8042,19.360000610351562,0.35781484842300415,0,0,0.2635025680065155
32,3,1976,8043,15.529999732971191,0.29660534858703613,0,0,0.35781484842300415
32,3,1976,8044,12.050000190734863,0.29660534858703613,0,0,0.35781484842300415
32,3,1978,8045,11,0,0,0,0.29660534858703613
32,3,1978,8046,5.639999866485596,0,0,0,0.29660534858703613
32,3,1980,8047,7.400000095367432,0.4298933744430542,0,0,0
32,3,1980,8048,-0.6299999952316284,0.4298933744430542,0,0,0
32,3,1984,8049,24.25,0.4217226207256317,0,0,0.39288169145584106
32,3,1984,8050,13.229999542236328,0.4217226207256317,0,0,0.39288169145584106
32,3,1986,8051,27.610000610351562,0,0,0,0.4217226207256317
32,3,1986,8052,8.130000114440918,0,0,0,0.4217226207256317
32,4,1948,8061,2.9200000762939453,0.44407495856285095,0,0,0.4384951889514923
32,4,1948,8062,-3.2799999713897705,0.44407495856285095,0,0,0.4384951889514923
32,4,1950,8063,-2.7899999618530273,0.41149258613586426,0,0,0.44407495856285095
32,4,1950,8064,-2.049999952316284,0.41149258613586426,0,0,0.44407495856285095
32,4,1954,8065,2.049999952316284,0.4378755986690521,0,0,0.4057103097438812
32,4,1954,8066,15.020000457763672,0.4378755986690521,0,0,0.4057103097438812
32,4,1956,8067,-0.5,0.46161022782325745,0,0,0.4378755986690521
32,4,1956,8068,-13.300000190734863,0.46161022782325745,0,0,0.4378755986690521
32,4,1958,8069,3.2300000190734863,0.49330806732177734,0,0,0.46161022782325745
32,4,1958,8070,3.359999895095825,0.49330806732177734,0,0,0.46161022782325745
32,4,1960,8071,2.4200000762939453,0.44775235652923584,0,0,0.49330806732177734
32,4,1964,8073,9.65999984741211,0.4063993990421295,0,0,0.33066996932029724
32,4,1964,8074,12.739999771118164,0.4063993990421295,0,0,0.33066996932029724
32,4,1966,8075,5.78000020980835,0.3130703270435333,0,0,0.4063993990421295
32,4,1966,8076,16.1200008392334,0.3130703270435333,0,0,0.4063993990421295
32,4,1968,8077,12.399999618530273,0.3528982698917389,0,0,0.3130703270435333
